Date,Open,High,Low,Close,Adj Close,Volume
2014-12-26,52.386772,52.753414,52.235802,52.580875,47.477455,1448700
2014-12-29,52.552120,53.191948,52.437096,52.882816,47.750099,2632600
2014-12-30,52.854061,53.040977,52.566498,52.681522,47.568329,2037100
2014-12-31,52.782169,53.033787,52.322071,52.372395,47.289215,1539400
2015-01-02,52.796551,52.846874,51.761322,52.012939,46.964653,1641600
2015-01-05,52.056076,52.278934,50.948959,50.956146,46.010422,3176600
2015-01-06,51.301224,51.329979,49.877785,50.330696,45.445679,3597700
2015-01-07,51.020847,52.056076,50.884254,51.998562,46.951668,3274000
2015-01-08,52.408340,53.040977,52.365204,52.904385,47.769569,3061300
2015-01-09,52.990654,53.033787,52.322071,52.810928,47.685184,2640500
2015-01-12,52.588066,52.818115,52.242992,52.415527,47.328163,2821300
2015-01-13,52.933140,53.019409,51.689430,52.199856,47.133415,3315900
2015-01-14,51.265278,52.508987,51.171818,51.984184,47.310272,3610500
2015-01-15,51.984184,52.329258,51.337166,51.365925,46.747601,3877600
2015-01-16,51.279655,52.127964,50.984901,52.070454,47.388786,2929300
2015-01-20,52.063263,52.221424,51.006470,51.150253,46.551331,3699400
2015-01-21,50.891445,51.480949,50.762043,51.401871,46.780315,2804400
2015-01-22,51.761322,53.292595,51.538460,53.048168,48.278599,3577100
2015-01-23,53.120056,53.874908,53.019409,53.278217,48.487961,3251300
2015-01-26,53.048168,53.565781,53.026600,53.371674,48.573013,2258600
2015-01-27,52.731846,53.199139,52.638390,52.789360,48.043049,3554300
2015-01-28,53.148815,53.227894,52.350826,52.408340,47.696293,4790400
2015-01-29,52.228611,53.414810,52.041698,53.393242,48.592648,2995600
2015-01-30,52.933140,53.062546,51.919483,51.962616,47.290638,3127800
2015-02-02,52.077641,52.379581,50.682961,52.286125,47.585068,3103700
2015-02-03,52.760605,53.062546,52.149532,52.918762,48.160820,3323100
2015-02-04,52.688713,53.342918,52.681522,52.947521,48.187000,3768900
2015-02-05,52.516174,54.327820,51.840401,54.061825,49.201111,9363100
2015-02-06,53.846153,53.867722,52.846874,53.148815,48.370193,4632300
2015-02-09,52.810928,53.350109,52.465851,52.559311,47.833691,2797500
2015-02-10,52.846874,53.378864,52.516174,53.256649,48.468323,2339800
2015-02-11,53.364487,53.493889,52.839684,53.191948,48.409451,2262100
2015-02-12,53.407619,53.846153,52.774982,53.774261,48.939407,2300200
2015-02-13,53.652050,53.846153,53.364487,53.695183,48.867439,2636400
2015-02-17,53.544212,54.780735,53.393242,54.672897,49.757252,3916600
2015-02-18,54.601006,55.197701,54.284687,54.996407,50.051666,3457000
2015-02-19,55.046730,55.291157,54.615383,55.118618,50.162888,2348600
2015-02-20,55.132999,55.815960,54.795113,55.736881,50.725567,3899100
2015-02-23,55.909416,56.290440,55.434940,55.672180,50.666683,2297100
2015-02-24,55.657799,56.117901,55.413372,55.974121,50.941475,2014200
2015-02-25,55.974121,56.822430,55.736881,56.764915,51.661171,2744000
2015-02-26,56.700214,57.153126,56.232925,57.074047,51.942509,3829800
2015-02-27,56.951832,59.288280,56.678650,58.310570,53.067852,9799900
2015-03-02,58.231487,59.547089,57.857655,58.806614,53.519291,3377500
2015-03-03,58.231487,58.677212,57.591660,58.598129,53.329559,4648400
2015-03-04,57.857655,58.346512,57.347233,57.570095,52.393951,7704800
2015-03-05,57.562904,58.130840,57.268154,57.886414,52.681831,3352500
2015-03-06,57.397556,57.721066,56.635513,56.908699,51.792023,4217600
2015-03-09,56.980591,57.491013,56.937454,57.109993,51.975227,2375000
2015-03-10,56.772106,56.930267,55.966930,55.988499,50.954552,3114400
2015-03-11,55.715313,56.211357,54.924515,54.996407,50.051666,6504000
2015-03-12,55.398994,56.024445,55.168941,55.959740,50.928387,2891900
2015-03-13,56.319195,56.319195,55.204887,55.722504,50.712482,2624100
2015-03-16,56.117901,56.412651,55.873474,56.211357,51.157383,3173800
2015-03-17,56.132278,56.276062,55.909416,55.974121,50.941475,2841900
2015-03-18,56.053200,57.023724,55.729691,56.750538,51.648083,2671100
2015-03-19,56.649891,56.930267,56.427032,56.606758,51.517231,3082500
2015-03-20,56.944645,57.512581,56.700214,56.944645,51.824749,6976100
2015-03-23,56.973400,57.577282,56.872753,56.987778,51.863991,3451700
2015-03-24,57.153126,57.771389,57.153126,57.634796,52.452831,4553100
2015-03-25,57.872036,57.872036,56.872753,56.901508,51.785473,3450300
2015-03-26,56.455788,56.923077,56.232925,56.470165,51.392921,2592700
2015-03-27,56.513298,56.843998,56.204170,56.297626,51.235889,1943800
2015-03-30,56.333572,57.210640,56.333572,57.088425,51.955585,2014500
2015-03-31,56.944645,57.390366,56.592381,56.592381,51.504143,2395400
2015-04-01,56.542057,56.714592,56.182602,56.678650,51.582661,2705900
2015-04-02,56.808052,57.455067,56.419842,57.361610,52.204212,3547000
2015-04-06,57.124371,57.864845,56.901508,57.318478,52.164963,2503100
2015-04-07,57.332855,57.433502,56.196980,56.283249,51.222813,4351800
2015-04-08,56.534866,56.728973,56.017254,56.290440,51.605278,3147100
2015-04-09,56.103523,56.772106,56.081955,56.736160,52.013893,3968400
2015-04-10,56.757729,57.591660,56.606758,57.526958,52.738880,2441100
2015-04-13,57.332855,58.375271,57.045292,58.030193,53.200226,4330900
2015-04-14,57.692307,57.764198,57.016537,57.239395,52.475246,2710100
2015-04-15,57.491013,57.828899,57.210640,57.225018,52.462082,3720300
2015-04-16,57.217831,58.051762,57.059669,57.145939,52.389572,3001200
2015-04-17,56.764915,57.526958,56.606758,57.332855,52.560936,4114600
2015-04-20,57.850468,58.468727,57.562904,58.296188,53.444084,2774000
2015-04-21,58.224300,58.332134,57.721066,58.123653,53.285904,6560700
2015-04-22,60.035946,61.322788,59.281094,60.416965,55.388344,12845800
2015-04-23,60.273186,60.704529,59.920921,60.438534,55.408112,4539000
2015-04-24,60.567936,62.652767,60.445721,62.616821,57.405098,7617700
2015-04-27,62.616821,62.846874,62.106400,62.264557,57.082153,3896300
2015-04-28,62.034508,62.717468,61.746944,62.429905,57.233742,3022400
2015-04-29,62.027317,62.379581,61.861969,62.005753,56.844894,2875600
2015-04-30,61.869160,62.408340,61.545650,61.797268,56.653759,2579700
2015-05-01,62.185478,66.132278,62.156723,66.067574,60.568634,17140700
2015-05-04,66.103523,67.670738,65.406181,65.427750,59.982075,10154500
2015-05-05,64.924515,65.132996,64.579437,64.694466,59.309822,4903400
2015-05-06,64.881378,65.003593,63.889290,64.133720,58.795746,2945200
2015-05-07,64.284691,65.082672,63.939613,64.795113,59.402088,3362700
2015-05-08,65.420563,65.966927,64.608192,64.615387,59.237316,4865300
2015-05-11,64.672897,65.075485,64.442848,64.514740,59.145054,4358600
2015-05-12,64.140907,65.334290,64.040260,64.982025,59.573444,2885200
2015-05-13,64.795113,65.327103,64.478790,64.629761,59.250500,1686200
2015-05-14,64.967651,65.233643,64.529114,64.716034,59.329590,2004100
2015-05-15,65.945366,67.649170,65.492455,67.548523,61.926327,6214000
2015-05-18,67.433502,68.209923,66.822433,67.282532,61.682484,3682800
2015-05-19,67.476639,68.260246,67.109993,67.800140,62.157005,4775300
2015-05-20,68.260246,68.943207,67.685120,68.209923,62.532677,3546000
2015-05-21,67.958305,68.023003,66.959023,67.174698,61.583614,3386300
2015-05-22,67.124374,67.160316,65.585907,65.808769,60.331371,5633800
2015-05-26,65.765633,66.290436,65.204887,65.808769,60.331371,3007200
2015-05-27,66.520493,66.757729,65.880661,66.125092,60.621372,3435600
2015-05-28,66.103523,66.276062,65.521210,65.995689,60.502743,2830400
2015-05-29,65.830338,65.988495,64.550682,64.780731,59.388901,3668300
2015-06-01,64.601006,65.298347,64.370956,64.895760,59.494354,2479000
2015-06-02,64.859810,65.255211,64.536308,64.608192,59.230728,2156600
2015-06-03,65.111427,66.326385,64.701653,65.815956,60.337967,4970800
2015-06-04,65.240837,65.492455,64.845436,65.075485,59.659119,2369400
2015-06-05,64.967651,65.528397,64.823868,65.269592,59.837074,1605800
2015-06-08,65.097054,65.715309,65.017975,65.061104,59.645943,2652600
2015-06-09,64.967651,65.276779,64.823868,65.125809,59.705261,1713600
2015-06-10,65.046730,65.966927,65.046730,65.851906,60.370930,1818100
2015-06-11,66.060387,66.204170,65.564339,65.657799,60.192963,1187100
2015-06-12,65.463692,65.736877,65.319916,65.499641,60.047974,2216300
2015-06-15,65.017975,65.449318,64.759163,65.334290,59.896393,1214300
2015-06-16,65.255211,66.038818,65.255211,66.010063,60.515911,2143800
2015-06-17,65.844719,65.988495,65.226456,65.636230,60.173203,1868000
2015-06-18,65.736877,67.095612,65.650612,66.628326,61.082714,2010900
2015-06-19,66.412651,66.635513,66.304817,66.333572,60.812500,2045500
2015-06-22,66.585190,67.059669,66.232925,66.441406,60.911358,2489900
2015-06-23,66.714592,66.772110,66.053200,66.161034,60.654316,1675200
2015-06-24,66.182602,66.211357,65.758446,65.787201,60.311604,2498500
2015-06-25,66.024445,66.132278,65.564339,65.693748,60.225929,2404400
2015-06-26,65.938171,66.901512,65.830338,66.678650,61.128864,2159900
2015-06-29,65.995689,66.261681,64.299065,64.421280,59.059368,3340500
2015-06-30,64.982025,65.046730,64.169662,64.759163,59.369129,2865300
2015-07-01,65.499641,66.427032,65.434937,65.916603,60.430229,3079200
2015-07-02,66.067574,66.441406,65.233643,65.815956,60.337967,2018000
2015-07-06,65.140190,65.492455,64.874191,65.183319,59.757980,2348300
2015-07-07,65.413368,65.413368,63.630482,64.622574,59.243908,6463500
2015-07-08,63.263840,63.580158,61.236519,62.631199,57.418282,7799900
2015-07-09,63.630482,64.593819,63.163193,63.256649,57.991673,5237800
2015-07-10,64.112152,65.449318,63.759884,65.319916,59.883205,5003700
2015-07-13,65.708122,66.376709,65.118622,65.499641,60.047974,4241400
2015-07-14,65.370239,66.254494,65.111427,66.132278,60.627964,5834100
2015-07-15,65.463692,65.463692,62.911575,63.896477,58.943687,9871200
2015-07-16,64.342201,64.586632,63.112869,63.443565,58.525879,3755500
2015-07-17,63.278217,63.450756,62.810928,63.177570,58.280495,3749500
2015-07-20,63.263840,63.752697,62.854061,63.357296,58.446293,2241600
2015-07-21,63.429188,63.838966,63.156002,63.709560,58.771255,2256700
2015-07-22,63.371674,64.644142,63.278217,64.205605,59.228851,3214600
2015-07-23,64.011505,64.148094,62.969086,63.134438,58.240715,3497500
2015-07-24,63.421997,63.587349,62.099209,62.336449,57.504578,2658400
2015-07-27,61.775700,62.092022,61.344357,61.811646,57.020451,3746100
2015-07-28,62.228611,62.645580,61.639107,62.508987,57.663742,2002800
2015-07-29,62.652767,63.450756,62.451473,63.098492,58.207554,2109100
2015-07-30,63.134438,63.522644,62.559311,63.278217,58.373356,1397100
2015-07-31,63.637672,63.752697,63.026600,63.091301,58.200920,1433600
2015-08-03,63.292595,63.436378,62.631199,63.134438,58.240715,1493600
2015-08-04,63.263840,63.767075,63.105679,63.400433,58.486088,1403800
2015-08-05,63.953991,64.435661,63.587349,64.011505,59.049797,1395200
2015-08-06,64.176849,64.464417,62.897198,63.098492,58.207554,2037700
2015-08-07,62.868439,63.012222,62.271748,62.983463,58.101440,1441600
2015-08-10,63.457943,63.874908,63.055355,63.134438,58.240715,1289200
2015-08-11,62.156723,62.156723,59.669304,60.057514,55.402283,9646700
2015-08-12,58.936016,58.950394,56.592381,58.001438,53.505577,16536400
2015-08-13,58.590942,61.171818,58.454350,60.244427,55.574707,7852400
2015-08-14,60.064701,60.496044,59.676491,60.093456,55.435440,3746200
2015-08-17,59.568657,61.603165,59.324226,61.128685,56.390434,6031300
2015-08-18,60.891445,61.179008,60.316319,60.531990,55.839985,4528400
2015-08-19,61.473759,62.350826,60.977715,61.890728,57.093414,9958400
2015-08-20,61.250900,61.524082,58.741913,58.820992,54.261612,7727900
2015-08-21,58.260246,58.641266,56.937454,57.296909,52.855667,8754300
2015-08-24,53.120056,56.786484,51.322788,55.492451,51.191078,10431600
2015-08-25,57.002155,57.102802,54.658520,54.708843,50.468208,6327700
2015-08-26,56.046009,57.419125,55.046730,57.282532,52.842403,4562300
2015-08-27,57.584473,59.633358,57.584473,59.144501,54.560047,5252800
2015-08-28,59.043854,59.489574,58.425594,58.820992,54.261612,2925300
2015-08-31,58.224300,58.461540,57.296909,57.347233,52.902092,2937400
2015-09-01,55.787205,57.189072,55.715313,56.865562,52.457756,6239700
2015-09-02,57.541336,57.706684,56.592381,57.706684,53.233677,4645100
2015-09-03,57.987061,58.195541,57.340042,57.670742,53.200527,1817700
2015-09-04,56.815239,57.181885,56.204170,56.714592,52.318478,2121500
2015-09-08,58.102085,58.914452,57.857655,58.777859,54.221821,3133400
2015-09-09,59.525520,60.021568,58.123653,58.245865,53.731068,3245400
2015-09-10,58.080517,58.389648,57.138748,57.440689,52.988297,4397600
2015-09-11,57.512581,58.569374,57.239395,58.540619,54.002972,3778700
2015-09-14,58.360893,58.519051,57.915169,58.195541,53.684643,2546500
2015-09-15,58.454350,59.453632,57.836090,59.252335,54.659519,2296100
2015-09-16,59.166069,59.813084,58.670021,59.719627,55.090591,3700400
2015-09-17,59.618980,60.316319,59.245148,59.647736,55.024273,3748000
2015-09-18,58.396835,59.065422,57.404743,57.620419,53.154099,5445000
2015-09-21,57.872036,58.030193,57.002155,57.821712,53.339787,3671300
2015-09-22,57.153126,57.534149,56.743351,57.009346,52.590393,3661400
2015-09-23,57.023724,57.246586,56.383896,56.736160,52.338375,2681300
2015-09-24,56.470165,56.470165,55.564342,56.304817,51.940472,3047600
2015-09-25,56.973400,57.296909,56.232925,56.506111,52.126160,3375500
2015-09-28,56.074768,56.225739,54.579441,54.636951,50.401886,4070300
2015-09-29,54.766354,54.931705,54.090584,54.744789,50.501369,4327000
2015-09-30,55.729691,57.692307,55.132999,57.476635,53.021465,5294400
2015-10-01,57.519772,57.893600,56.793674,57.419125,52.968410,4426700
2015-10-02,56.319195,58.878506,56.319195,58.662834,54.115711,7719700
2015-10-05,59.388927,59.884975,58.519051,59.705250,55.077324,5737700
2015-10-06,59.539898,60.057514,58.971962,59.971245,55.322704,16157400
2015-10-07,50.186916,50.970524,48.310570,48.677212,44.904102,51106300
2015-10-08,48.245865,49.101364,47.699497,48.497482,44.738300,18215500
2015-10-09,48.526241,50.625450,48.454350,50.503235,46.588589,13699200
2015-10-12,50.682961,51.531273,50.575127,50.927391,46.979862,9786700
2015-10-13,50.661396,51.380302,50.201294,50.309132,46.409531,7161400
2015-10-14,50.000000,50.381020,49.115746,49.302658,45.900764,6023400
2015-10-15,49.590221,49.928108,48.878506,49.798706,46.362587,6565900
2015-10-16,51.042416,51.962616,50.158161,51.876347,48.296867,13515300
2015-10-19,51.560028,51.682243,51.128685,51.552841,47.995682,5294900
2015-10-20,53.932423,54.076202,52.444286,52.501797,48.879158,21385600
2015-10-21,52.624012,53.501080,52.185478,52.882816,49.233891,8563800
2015-10-22,53.306973,53.637672,52.135155,52.250179,48.644905,5440600
2015-10-23,52.803738,52.803738,51.926670,52.401150,48.785461,4006600
2015-10-26,52.185478,53.544212,52.171101,53.328541,49.648857,3559300
2015-10-27,53.170380,53.321350,52.278934,52.602444,48.972866,2638900
2015-10-28,52.624012,53.120056,51.689430,52.458664,48.839008,3767500
2015-10-29,52.415527,52.480228,51.912292,52.127964,48.531124,2291200
2015-10-30,52.264557,52.264557,50.682961,50.977715,47.460236,6806000
2015-11-02,51.301224,51.861969,51.279655,51.639107,48.075993,4055800
2015-11-03,51.380302,52.092022,51.329979,51.912292,48.330334,3707000
2015-11-04,51.962616,52.099209,51.286842,51.430626,47.881901,2351600
2015-11-05,51.516895,51.710999,50.884254,51.164631,47.634258,3596900
2015-11-06,50.956146,51.286842,50.682961,51.214954,47.681114,3502500
2015-11-09,50.805176,50.805176,49.173256,49.604603,46.181870,6944500
2015-11-10,49.482388,49.827461,49.130123,49.432064,46.021236,4109400
2015-11-11,49.698059,49.834652,49.079800,49.202011,45.807056,3746200
2015-11-12,49.115746,49.223579,47.943924,48.253056,44.923584,9025700
2015-11-13,49.870598,50.230049,48.799423,49.942486,46.496441,11121300
2015-11-16,49.683681,49.863407,49.029476,49.475197,46.061401,4785800
2015-11-17,49.453632,50.359455,49.295471,50.280373,46.811020,7034400
2015-11-18,50.323509,51.258087,50.122215,51.128685,47.600796,6653400
2015-11-19,51.042416,51.754135,50.869877,51.531273,47.975605,4422500
2015-11-20,51.876347,52.724659,51.660675,52.307693,48.698452,5928900
2015-11-23,52.343639,52.681522,52.142345,52.257370,48.651604,3554000
2015-11-24,51.646297,52.250179,51.488136,52.034508,48.444115,3045400
2015-11-25,52.242992,52.401150,52.099209,52.185478,48.584663,3222800
2015-11-27,52.257370,52.480228,51.905106,52.451473,48.832314,2558800
2015-11-30,52.329258,52.530552,52.063263,52.127964,48.531124,4477400
2015-12-01,52.624012,53.774261,52.624012,53.544212,49.849644,7057500
2015-12-02,53.558590,54.277496,53.537025,53.882099,50.164223,4914500
2015-12-03,53.968369,54.047447,52.422718,52.573689,48.946091,5513600
2015-12-04,52.969086,54.938892,52.839684,54.737598,50.960690,5537700
2015-12-07,54.586628,55.097054,53.925232,54.931705,51.141403,5042300
2015-12-08,54.140907,54.888569,53.292595,54.342201,50.592579,4190600
2015-12-09,54.299065,55.017971,52.947521,53.055355,49.394520,7179500
2015-12-10,53.199139,53.271027,51.164631,52.616821,48.986259,9044600
2015-12-11,52.185478,52.458664,50.992092,51.258087,47.721264,3902400
2015-12-14,51.157440,51.531273,50.668583,51.509705,47.955521,4307500
2015-12-15,51.912292,52.422718,51.818836,52.199856,48.598057,6818100
2015-12-16,52.552120,53.019409,51.826023,52.868439,49.220501,4412900
2015-12-17,52.868439,53.206326,51.905106,51.905106,48.323643,4493700
2015-12-18,51.646297,51.883537,51.042416,51.646297,48.082687,5028900
2015-12-21,51.768513,52.933140,51.768513,52.767792,49.126804,4826400
2015-12-22,52.904385,52.947521,51.811646,52.480228,48.859081,4507600
2015-12-23,52.573689,53.400433,52.552120,53.285408,49.608704,4799300
2015-12-24,53.084110,53.673615,52.969086,53.199139,49.528389,1530200
2015-12-28,52.947521,53.163193,52.523365,53.084110,49.421295,3460700
2015-12-29,53.328541,53.738319,53.033787,53.371674,49.689014,3702200
2015-12-30,53.314163,53.472321,52.990654,53.062546,49.401218,3076300
2015-12-31,52.940331,53.127247,52.494610,52.516174,48.892548,1748100
2016-01-04,51.272465,51.941051,50.783607,51.912292,48.330334,3466300
2016-01-05,52.358017,52.624012,51.265278,51.782890,48.209862,3791100
2016-01-06,51.193386,51.746944,50.913013,51.416248,47.868519,3630000
2016-01-07,50.186916,50.625450,49.374550,49.662113,46.235413,7911900
2016-01-08,49.777138,50.158161,48.864128,48.986340,45.606277,4310700
2016-01-11,49.252335,49.561466,48.353703,48.900070,45.525955,4235700
2016-01-12,49.295471,50.172539,49.216393,50.014378,46.563381,4545700
2016-01-13,50.690151,50.690151,49.439251,49.626167,46.630833,6756300
2016-01-14,49.784328,50.503235,48.785046,50.330696,47.292843,5242100
2016-01-15,49.065422,49.446442,47.994247,48.231487,45.320328,6832500
2016-01-19,48.475918,49.813084,48.418404,49.439251,46.455193,6933700
2016-01-20,48.756290,49.266716,47.792953,48.878506,45.928303,5313600
2016-01-21,49.115746,50.237240,48.662834,49.575844,46.583542,4231300
2016-01-22,49.769951,50.057514,49.367363,49.590221,46.597054,5373400
2016-01-25,49.439251,49.827461,48.418404,48.447159,45.522987,4972700
2016-01-26,48.835369,50.359455,48.713158,50.230049,47.198261,3088900
2016-01-27,49.949677,50.625450,49.633358,49.892162,46.880764,4056800
2016-01-28,50.172539,51.121494,49.827461,50.618259,47.563042,5690300
2016-01-29,50.833931,52.056076,50.668583,52.027317,48.887043,4323700
2016-02-01,51.703812,52.825306,51.380302,52.552120,49.380184,4892700
2016-02-02,52.171101,53.105679,51.430626,51.991375,48.853279,10348100
2016-02-03,52.185478,52.674335,51.351547,52.084831,48.941097,10544900
2016-02-04,51.739754,52.473042,50.381020,51.984184,48.846519,12278100
2016-02-05,51.984184,52.221424,49.956867,50.150970,47.123962,7805200
2016-02-08,49.396118,49.453632,48.094894,48.475918,45.550011,5021400
2016-02-09,47.943924,49.086987,47.721066,47.785767,44.901516,4221600
2016-02-10,48.109272,48.878506,47.943924,47.994247,45.097416,3499600
2016-02-11,47.268154,47.577282,46.427032,46.901508,44.070629,4445900
2016-02-12,47.404743,48.519051,47.232208,48.411217,45.489216,2904000
2016-02-16,49.007908,50.265995,49.007908,49.978432,46.961834,4869700
2016-02-17,50.359455,51.516895,50.323509,51.186195,48.096703,4655500
2016-02-18,50.948959,51.495327,50.589504,51.063984,47.981869,2946000
2016-02-19,50.920200,51.028038,50.143780,50.697342,47.637356,3336000
2016-02-22,51.265278,51.861969,51.121494,51.732567,48.610092,5489000
2016-02-23,51.373112,51.897915,51.042416,51.409058,48.306107,3438200
2016-02-24,50.833931,51.538460,49.992809,51.387489,48.285839,3387300
2016-02-25,51.624729,51.718189,49.971245,51.013660,47.934574,4994100
2016-02-26,51.437813,51.437813,50.639828,51.344357,48.245312,8354200
2016-02-29,51.265278,52.746227,51.200577,52.099209,48.954605,5599100
2016-03-01,52.401150,55.132999,52.336449,54.773544,51.467522,6937800
2016-03-02,54.507549,54.730412,53.817398,54.212795,50.940620,2674000
2016-03-03,54.299065,54.953270,53.853344,54.917324,51.602623,2116400
2016-03-04,54.917324,56.362328,54.572250,56.110710,52.723980,4780900
2016-03-07,55.715313,56.376709,55.248024,56.110710,52.723980,3387800
2016-03-08,55.643421,55.909416,55.089863,55.125809,51.798519,3591000
2016-03-09,55.427750,55.815960,54.651329,54.852623,51.541824,2582600
2016-03-10,55.204887,55.693745,54.270309,55.183323,51.852570,2457700
2016-03-11,55.470882,55.923798,55.190510,55.909416,52.534840,1806200
2016-03-14,55.844715,55.895039,55.298347,55.751259,52.386219,2622200
2016-03-15,55.679367,56.923077,55.542774,56.240116,52.845577,2925600
2016-03-16,55.966930,56.793674,55.966930,56.542057,53.129295,2388500
2016-03-17,56.642704,57.124371,56.161034,56.642704,53.223866,2220800
2016-03-18,56.793674,56.829620,56.218548,56.297626,52.899616,4980700
2016-03-21,56.398273,57.239395,56.333572,57.102802,53.656181,3779600
2016-03-22,56.621136,57.145939,56.549244,56.779297,53.352215,2001400
2016-03-23,56.865562,58.590942,56.161034,57.907978,54.412762,6511700
2016-03-24,57.591660,57.591660,56.728973,57.045292,53.602146,2995900
2016-03-28,57.419125,57.562904,57.066860,57.368801,53.906139,1540500
2016-03-29,57.318478,57.951115,57.203449,57.922359,54.426281,1914100
2016-03-30,58.360893,59.180447,58.073330,59.130123,55.561142,3619000
2016-03-31,59.166069,59.396118,58.526241,58.842560,55.290939,2796100
2016-04-01,58.145218,59.525520,58.030193,59.144501,55.574654,2262600
2016-04-04,59.281094,59.309849,58.454350,58.878506,55.324718,2050200
2016-04-05,58.878506,59.245148,58.245865,58.641266,55.101795,1811000
2016-04-06,58.569374,58.885693,58.231487,58.871315,55.317955,1485700
2016-04-07,58.691589,59.137310,58.073330,58.425594,54.899136,2073100
2016-04-08,58.727535,59.331417,58.569374,59.194824,55.621944,2996200
2016-04-11,59.288280,59.453632,58.698776,58.806614,55.257160,2018400
2016-04-12,58.691589,59.187634,58.030193,58.986340,55.426044,3718700
2016-04-13,58.080517,59.058231,58.044571,59.058231,55.929764,2974200
2016-04-14,58.892883,59.259525,58.634075,59.237957,56.099964,2270000
2016-04-15,59.137310,59.216393,58.547806,58.835369,55.718700,2412900
2016-04-18,58.921638,59.417686,58.605320,59.388927,56.242935,2355900
2016-04-19,58.576565,59.503956,57.728252,59.043854,55.916142,4580200
2016-04-20,59.309849,59.971245,58.705967,59.331417,56.188477,4720200
2016-04-21,59.331417,61.675053,58.058949,58.734722,55.623386,13317800
2016-04-22,58.741913,59.058231,57.929546,58.368080,55.276169,3160300
2016-04-25,58.360893,58.497482,57.979870,58.490295,55.391907,2975300
2016-04-26,58.590942,59.000717,58.483105,58.979153,55.854874,3087200
2016-04-27,58.770668,58.914452,57.994247,58.583752,55.480408,2317500
2016-04-28,58.224300,58.504673,57.706684,57.828899,54.765553,1413000
2016-04-29,57.792953,57.792953,56.829620,57.196262,54.166420,2257700
2016-05-02,57.641983,58.317757,57.541336,58.209923,55.126392,1814600
2016-05-03,57.951115,58.102085,57.203449,57.311287,54.275356,1502200
2016-05-04,56.973400,58.094894,56.937454,57.979870,54.908524,2591000
2016-05-05,57.936737,58.332134,57.519772,58.116463,55.037876,2676600
2016-05-06,57.915169,58.274624,57.239395,58.202732,55.119576,3166300
2016-05-09,58.253056,59.130123,58.094894,58.864128,55.745934,1557900
2016-05-10,59.043854,59.705250,58.670021,59.597412,56.440376,1801000
2016-05-11,59.252335,59.259525,57.943924,58.008625,54.935753,2816600
2016-05-12,58.375271,58.950394,58.152409,58.641266,55.534882,2395900
2016-05-13,58.432781,58.547806,57.677929,57.728252,54.670231,1965400
2016-05-16,57.663551,58.619698,57.570095,58.411217,55.317020,1706400
2016-05-17,58.418404,58.892883,57.972683,58.217110,55.133194,2108300
2016-05-18,58.094894,58.094894,57.289719,57.634796,54.581730,1908200
2016-05-19,57.505390,57.677929,56.951832,57.562904,54.513641,1994800
2016-05-20,57.570095,58.217110,56.815239,57.225018,54.193657,5409900
2016-05-23,57.325665,57.641983,56.312004,57.498203,54.452374,3489300
2016-05-24,57.857655,59.273903,57.857655,59.043854,55.916142,3619400
2016-05-25,59.079800,59.640545,58.734722,59.381741,56.236130,4675000
2016-05-26,59.568657,59.971245,59.144501,59.273903,56.134007,2566800
2016-05-27,59.331417,59.683681,59.115746,59.374550,56.229313,1834800
2016-05-31,59.130123,59.381741,58.842560,59.015099,55.888908,4378400
2016-06-01,58.662834,59.597412,58.562187,59.259525,56.120384,2595200
2016-06-02,59.151688,59.496765,58.634075,59.281094,56.140812,2033000
2016-06-03,59.115746,59.568657,58.835369,59.388927,56.242935,1328600
2016-06-06,59.439251,60.014378,59.245148,59.805897,56.637817,1782200
2016-06-07,59.669304,60.567936,59.669304,60.129402,56.944180,2910000
2016-06-08,60.028755,60.589504,59.813084,60.524803,57.318645,2229100
2016-06-09,60.230049,60.625450,60.179726,60.194103,57.005463,2526400
2016-06-10,59.813084,59.992809,59.144501,59.309849,56.168053,2370700
2016-06-13,59.187634,60.028755,59.007908,59.360172,56.215702,3278100
2016-06-14,59.194824,59.561466,58.950394,59.302658,56.161236,2816400
2016-06-15,59.568657,60.122215,59.496765,59.539898,56.385910,2663200
2016-06-16,59.187634,59.676491,58.705967,59.611790,56.453987,2686100
2016-06-17,59.468010,60.136593,59.302658,60.064701,56.882919,3320900
2016-06-20,60.754852,61.351547,60.409779,60.424156,57.223331,2917600
2016-06-21,60.733284,60.783607,60.301941,60.596691,57.386726,2147400
2016-06-22,60.560749,60.704529,60.309132,60.309132,57.114395,2011000
2016-06-23,60.812366,61.768513,60.783607,61.754135,58.482857,2718300
2016-06-24,59.762760,60.424156,58.648453,59.058231,55.929764,4896400
2016-06-27,58.130840,58.461540,56.894321,57.030914,54.009830,4080400
2016-06-28,57.440689,58.375271,57.282532,58.375271,55.282974,6699000
2016-06-29,58.957584,59.539898,58.648453,59.410496,56.263363,3027000
2016-06-30,59.410496,59.626167,58.806614,59.611790,56.453987,3739400
2016-07-01,59.633358,60.409779,59.396118,60.050323,56.869301,1831900
2016-07-05,59.884975,60.323509,59.597412,59.698059,56.535690,2541100
2016-07-06,60.007191,60.618259,59.647736,60.510426,57.305023,3107900
2016-07-07,60.603882,60.941769,60.366642,60.611073,57.400341,2812000
2016-07-08,61.107117,62.113586,61.006470,61.653488,58.387535,4040200
2016-07-11,61.754135,62.257370,61.495327,62.142345,58.850502,3222200
2016-07-12,62.480228,62.832493,61.854782,61.991375,58.707531,4889900
